1491,Луховицы - городской округ,-1,-1,-1,-1,56817,84,66125,39,56057,83,51939,77,68630,150,76844,151,83934,143,35,47,84,1.71
1492,Люберцы - городской округ,-1,-1,60268,167,65071,149,68263,154,82252,156,103722,74,103642,90,116716,201,123150,141,51,104,87,1.33
1493,Можайский - городской округ,68297,21,90296,25,93627,23,95021,24,87212,40,71341,109,88845,108,79805,143,92167,132,68,34,183,2.49
1494,Мытищи - городской округ,-1,-1,55577,59,-1,-1,-1,-1,81735,253,87123,335,96965,271,101028,288,101153,182,51,82,217,2.65
1495,Наро-Фоминск - городской округ,-1,-1,47265,217,50122,181,96909,36,100175,28,88049,46,81579,217,80787,381,86134,260,51,82,97,1.5
1496,Богородский - городской округ,-1,-1,138809,7,80786,11,69687,5,106481,7,129102,3,121789,4,79236,111,84337,117,51,-39,76,1.5
1497,Одинцовский - городской округ,-1,-1,43958,211,-1,-1,99646,113,107726,138,108473,153,108089,158,128870,156,125183,217,51,184,189,2.5
1499,Ликино-Дулёво - городской округ,-1,-1,46990,83,80858,29,78404,38,76918,65,80838,64,92509,61,83178,71,-1,-1,42,77,68,1.83
1500,Павловский Посад - городской округ,-1,-1,-1,-1,55492,37,58314,103,65995,107,67101,187,75722,137,73074,144,89803,77,35,61,115,1.5
1501,Подольский район,57103,35,77424,34,72266,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,26,38,1.7
1502,Пушкинский - городской округ,-1,-1,-1,-1,-1,-1,104508,10,84792,28,102525,44,97900,40,80329,68,88426,70,26,-15,57,0.5
1503,Раменский - городской округ,96621,2,129241,2,58876,209,65083,159,66160,159,73415,194,82547,196,90851,261,98638,287,35,67,85,1.89
1504,Рузский - городской округ,44487,37,68808,36,62725,104,64827,104,67366,108,68507,106,62937,204,60385,187,65481,183,68,47,225,1.94
1505,Серебряные Пруды - городской округ,-1,-1,59750,85,47391,47,54295,98,63500,99,68075,95,72166,100,72465,102,84247,104,51,40,52,1.75
1506,Сергиево-Посадский - городской округ,-1,-1,52812,43,62853,6,74569,46,78647,49,77607,45,90395,40,80638,62,76738,11,51,45,-6,1.61
1507,Серпуховский район,-1,-1,-1,-1,-1,-1,59930,28,67527,28,67990,28,76470,28,-1,-1,-1,-1,14,27,27,2.29
1508,Солнечногорск - городской округ,-1,-1,67458,217,78597,130,72795,269,76956,207,82075,195,87916,186,87231,101,102100,223,51,51,54,1.75
1509,Ступино - городской округ,-1,-1,153878,1,67252,30,205174,2,103575,21,87354,51,129173,28,-1,-1,84073,2,22,92,86,0.5
1511,Талдомский - городской округ,-1,-1,-1,-1,63611,31,58413,44,56596,64,57525,59,61811,69,61279,264,61339,127,35,-3,73,0.46
1512,Чехов - городской округ,32073,159,45561,247,52057,198,58166,284,60031,253,68071,251,71600,275,74371,284,78426,269,68,144,207,2.57
1513,Шатура - городской округ,-1,-1,57514,36,72498,27,60054,94,59031,94,69408,89,73586,84,79613,129,62496,57,51,8,44,1.83
1514,Шаховская - городской округ,-1,-1,-1,-1,90176,1,118466,1,114331,1,120784,1,100293,1,80538,36,101840,16,6,26,-18,1.33
1515,Щёлково - городской округ,-1,-1,-1,-1,84851,3,71575,9,90502,100,101173,91,118967,88,123126,78,133060,53,26,85,220,6.4
1516,Балашиха - городской округ,-1,-1,-1,-1,55024,66,69052,105,80370,328,82555,340,88240,242,103520,261,106509,218,35,93,230,1.69
1517,Бронницы - городской округ,36821,41,53708,76,56592,85,62750,77,60708,60,62876,51,69747,67,71984,73,75498,72,68,105,187,2.02
1519,Долгопрудный - городской округ,-1,-1,-1,-1,-1,-1,71931,12,84564,18,-1,-1,95966,119,100623,116,97991,60,26,36,118,0.96
1520,Домодедово - городской округ,-1,-1,-1,-1,-1,-1,-1,-1,97956,113,89272,227,94676,224,104085,226,123893,230,14,26,56,2.85
1521,Дубна - городской округ,-1,-1,-1,-1,-1,-1,-1,-1,63923,82,69867,82,75954,83,86902,82,82170,59,14,28,6,4.0
1523,Жуковский - городской округ,-1,-1,-1,-1,-1,-1,75000,1,22547,1,-1,-1,87286,121,93438,109,98866,72,10,13,-11,1.9
1524,Звенигород - городской округ,-1,-1,25249,5,-1,-1,64686,46,180628,3,83101,28,98238,24,96476,50,75237,9,26,16,-44,1.36
1525,Ивантеевка - городской округ,-1,-1,-1,-1,-1,-1,-1,-1,95158,17,107056,17,98487,16,85278,82,90002,68,14,-5,56,2.5
1526,Климовск - городской округ,-1,-1,-1,-1,80990,1,62592,25,70173,23,-1,-1,-1,-1,-1,-1,-1,-1,10,12,10,1.01
1527,Коломенский - городской округ,-1,-1,45469,99,39148,12,59754,73,58420,149,63342,117,101253,43,82105,222,86643,201,51,90,146,1.67
1529,Котельники - городской округ,-1,-1,132366,8,164834,6,90843,25,93179,43,92455,54,91066,63,108781,68,105270,42,51,-20,92,2.89
1530,Красноармейск - городской округ,-1,-1,48586,31,53737,30,54794,35,57654,32,68302,55,65107,65,75579,54,79826,55,51,64,111,2.35
1531,Лобня - городской округ,-1,-1,-1,-1,-1,-1,57973,132,66435,115,71053,117,81610,105,79163,152,82799,147,26,42,48,1.21
1532,Лосино-Петровский - городской округ,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60710,49,70894,64,80966,60,10,33,50,2.3
1534,Орехово-Зуево - городской округ,64333,5,75863,42,72979,44,60468,127,66971,153,78119,327,83065,176,87257,176,98560,214,51,29,121,1.42
1535,Подольск - городской округ,-1,-1,63794,171,66908,203,69478,278,77900,226,87778,221,102932,65,94260,221,98380,196,51,54,68,1.1
1536,Протвино - городской округ,-1,-1,51310,28,65646,35,66094,28,70455,68,68605,38,78339,51,76094,15,76792,39,51,49,68,2.06
1537,Пущино - городской округ,37594,36,54721,44,59678,41,64359,43,66684,49,70329,53,68338,50,77673,50,76689,51,68,103,166,2.16
1538,Реутов - городской округ,42454,147,57054,214,75426,132,66546,173,80343,175,91362,144,85958,139,99102,129,115434,137,68,171,166,2.03
1539,Рошаль - городской округ,-1,-1,-1,-1,47067,23,56332,41,50547,43,45953,14,-1,-1,-1,-1,-1,-1,19,-2,-21,2.78
1540,Серпухов - городской округ,-1,-1,-1,-1,-1,-1,152000,1,98964,3,64625,24,97100,20,97499,49,98623,48,13,52,86,1.69
1541,Фрязино - городской округ,-1,-1,-1,-1,-1,-1,-1,-1,88966,35,92690,60,151295,18,126435,24,127375,40,14,43,49,1.95
1542,Черноголовка - городской округ,-1,-1,48961,37,53917,50,-1,-1,66524,61,63177,80,65226,80,76796,79,84056,75,51,71,141,2.09
1543,Электрогорск - городской округ,-1,-1,-1,-1,-1,-1,48656,56,52390,52,57149,64,61088,93,68707,88,109323,14,26,124,10,2.11
1544,Электросталь - городской округ,75798,3,-1,-1,-1,-1,56725,127,64616,99,73393,125,75176,50,81180,68,96853,10,26,70,-30,2.0
1546,Власиха - городской округ (ЗАТО),-1,-1,59815,16,71113,47,75056,42,80771,49,85727,54,90398,51,101766,52,107792,55,51,80,174,2.37
1547,Восход - городской округ (ЗАТО),-1,-1,53404,7,-1,-1,-1,-1,-1,-1,48380,15,90564,4,51681,8,65054,9,51,21,22,2.17
1548,Звёздный городок - городской округ (ЗАТО),-1,-1,-1,-1,-1,-1,68930,11,73112,9,86305,25,-1,-1,166280,9,102198,8,26,48,32,3.0
1549,Краснознаменск - городской округ (ЗАТО),-1,-1,-1,-1,-1,-1,-1,-1,164106,2,113754,3,128280,21,122115,20,123513,2,4,-4,-6,0.12
1550,Молодёжный - городской округ (ЗАТО),-1,-1,55433,8,48996,14,53797,13,47144,15,70034,10,-1,-1,69819,13,-1,-1,42,25,53,2.21
1552,Великий Новгород - городской округ,-1,-1,-1,-1,82663,5,53597,128,54272,172,58966,242,62106,241,65333,232,70331,231,26,31,67,1.5
1553,Батецкий район,34877,27,36607,46,32909,44,30600,54,32225,71,34465,72,38390,71,40371,69,39352,61,68,12,63,0.99
1554,Боровичский район,-1,-1,36836,19,38179,23,42268,110,44616,145,46500,146,44557,169,49382,163,51717,139,51,40,200,1.0
1555,Валдайский район,33737,46,-1,-1,39370,123,40146,45,39504,98,42991,64,40552,94,45346,80,45622,79,68,35,83,1.39
1556,Волотовский район,29541,17,32409,32,35278,31,37526,28,35687,47,34174,44,37132,63,45039,59,43880,25,68,48,85,0.89
1557,Демянский район,-1,-1,43797,5,35978,8,45905,10,39994,20,40134,22,44261,25,47422,24,49366,21,35,37,65,1.12
1558,Крестецкий район,35632,22,34374,44,36265,48,-1,-1,-1,-1,40154,40,46519,34,50250,32,47357,45,68,32,83,1.06
1559,Любытинский район,-1,-1,28008,17,-1,-1,-1,-1,46402,1,40297,24,38381,60,40978,62,40406,55,51,44,150,1.35
1560,Маловишерский район,32444,46,38913,57,45559,20,42457,47,44930,76,46052,74,51778,78,56671,89,51169,63,68,57,100,1.1
1561,Марёвский район,32332,6,30453,6,33907,2,35076,7,39693,3,37907,21,38856,22,39940,19,41710,21,68,29,109,1.17
1562,Мошенской район,31427,34,32878,79,33581,72,35041,64,39757,61,38824,65,37588,57,43340,46,42821,35,68,36,44,1.12
1563,Новгородский район,40418,46,40906,60,45539,55,50128,44,51431,68,51381,77,50388,78,48458,86,49564,111,68,22,99,1.28
1564,Окуловский район,24415,6,43957,26,29625,53,32413,52,49351,23,52055,28,54213,30,47673,45,47427,44,68,94,348,0.59
1565,Парфинский район,-1,-1,-1,-1,-1,-1,49596,24,40629,30,40545,44,46559,14,46922,30,-1,-1,19,-5,1,0.67
1566,Пестовский район,-1,-1,69136,2,42828,23,65943,1,47114,50,88982,1,85127,1,99619,1,-1,-1,18,10,45,0.83
1567,Поддорский район,42160,19,41049,25,43740,20,-1,-1,27508,23,29391,15,35125,22,44455,23,42252,16,68,0,0,1.24
1568,Солецкий район,29350,50,34790,36,37624,33,32414,50,33456,61,36661,1,34928,5,-1,-1,40655,56,68,38,43,0.62
1569,Старорусский район,34281,55,38847,64,43882,57,42139,63,41747,82,45652,98,42219,72,48982,90,53442,149,68,55,133,1.38
1570,Хвойнинский район,-1,-1,35910,52,37094,61,34347,53,36275,88,39449,98,39196,99,44240,96,44717,92,51,24,52,0.94
1571,Холмский район,-1,-1,35871,17,33334,33,34617,25,33573,49,34473,54,38225,37,38581,34,42680,37,51,18,48,1.62
1572,Чудовский район,35545,63,37204,107,39533,79,44911,81,44167,100,45547,99,44970,106,44540,83,47374,68,68,33,39,1.01
1573,Шимский район,-1,-1,48247,11,47589,14,45553,11,36118,45,37587,44,48316,18,41650,63,38172,61,51,-20,44,1.26
1575,Новосибирск - городской округ,-1,-1,-1,-1,-1,-1,52941,699,55647,677,54827,494,57436,553,64167,527,70361,446,26,32,12,1.0
1576,Баганский район,43260,8,47711,9,51650,8,27866,46,32752,66,30792,69,33330,47,42463,111,37975,44,68,-12,67,1.6
1577,Барабинский район,36569,56,38468,33,37862,47,43986,48,39336,38,43156,37,40510,50,45991,52,48244,52,68,31,25,2.0
1578,Болотнинский район,-1,-1,-1,-1,-1,-1,34566,93,36698,135,48030,90,47483,93,51004,95,54030,59,26,56,21,1.79
1579,Венгеровский район,-1,-1,-1,-1,49808,4,39227,68,36366,90,35746,67,37883,66,44679,97,48944,75,26,24,29,1.56
1580,Доволенский район,-1,-1,-1,-1,50979,8,55581,8,28422,105,28496,127,29127,97,32524,99,34573,81,35,-32,132,2.32
1581,Здвинский район,-1,-1,-1,-1,-1,-1,30085,58,40902,145,34756,80,34766,74,40035,84,43464,79,26,44,69,1.81
